"Participant","participant","Time","Neutral_Low_CS","Happy_Low_CS","Neutral_Low_ZM","Happy_Low_ZM","Neutral_High_CS","Happy_High_CS","Neutral_High_ZM","Happy_High_ZM"
"P30","P30",0.30713,0.760072244510363,0.662589183557708,0.87869255398988,0.701730340601533,0.822559445128524,0.701264671307287,0.716898609466399,0.754995335211028
"P30","P30",0.30762,0.736494561694002,0.651419302061394,0.84638614697723,0.740572148646457,0.741091446671213,0.718403897425822,0.669767901087692,0.745002830555475
"P30","P30",0.30811,0.684649564744545,0.591521543362189,0.823055981959481,0.76450764193577,0.66621726186645,0.748838014825675,0.763627900338254,0.716526435521015
"P30","P30",0.30859,0.644315094334176,0.64800359715997,0.798993524951563,0.760476960081623,0.677598534211744,0.770888136318443,0.818224125325627,0.701836798317023
"P30","P30",0.30908,0.626847337696798,0.736979089458744,0.816366019056773,0.745024977117164,0.652116248011046,0.791665708400386,0.763330109279381,0.656538972934973
"P30","P30",0.30957,0.617863449283255,0.758151199359652,0.785377534121191,0.8027633001451,0.641175661085807,0.80965451353427,0.733294824755047,0.655029732370564
"P30","P30",0.31006,0.635630747641919,0.730814970473897,0.770100682492775,0.84208725779341,0.699006766937556,0.80684419453919,0.726429362561755,0.722012481377556
"P30","P30",0.31055,0.621015126645906,0.756724948707075,0.795937733611249,0.945549034232355,0.771400502576615,0.818179624388241,0.760582803898261,0.756985088716932
"P30","P30",0.31104,0.636435408486187,0.787457039064666,0.776064373400319,0.929113394931815,0.805719447848398,0.811485118621362,0.661532260791347,0.738268999427228
"P30","P30",0.31152,0.648705957785556,0.791454996932403,0.788811283876357,0.749170261688084,0.833609733127354,0.792973237413372,0.61237021107673,0.673129979376208
"P30","P30",0.31201,0.683299382485174,0.756222634383266,0.879831125600211,0.68601733222874,0.84698688063951,0.769832975533206,0.695510658391885,0.573224374270382
"P30","P30",0.3125,0.71989615098052,0.737718236740366,0.923628318796207,0.77007943988206,0.864774186534361,0.755625612045316,0.78018975617243,0.595648182026234
"P30","P30",0.31299,0.746381139501727,0.741059350344846,0.84314871050104,0.729360672637762,0.859289257853731,0.778999943068573,0.752052392494789,0.57333644279413
"P30","P30",0.31348,0.792877992039913,0.732205008456609,0.781432992925412,0.676548181165045,0.830385607580284,0.852349040892136,0.681804477326759,0.593869473210413
"P30","P30",0.31396,0.811767849859188,0.75484155644568,0.728418550396164,0.671849097479269,0.821454853704321,0.878821507357536,0.646327736216643,0.70454658178849
"P30","P30",0.31445,0.837255843228783,0.814768304856963,0.673754027687454,0.714925292916518,0.807746083966435,0.904842842491054,0.617821996903638,0.691472568527687
"P30","P30",0.31494,0.87814179639529,0.837561398727642,0.710978732858132,0.774389605537849,0.808635116935228,0.924141153207446,0.649484688051629,0.662273258109862
"P30","P30",0.31543,0.881088178425783,0.846435778632092,0.70538614993119,0.76992473901789,0.791268648329164,0.917650979667722,0.773962771401791,0.674019167331454
"P30","P30",0.31592,0.84803419475759,0.85087919965396,0.740422530403768,0.746570627933071,0.809266646496905,0.873614713014176,0.933910661445766,0.6964829642973
"P30","P30",0.31641,0.813319461668988,0.876562780988269,0.780508468739928,0.732374161255866,0.831629793695508,0.841171559854781,0.969331498652688,0.689881616183484
"P30","P30",0.31689,0.810875594807617,0.916673200214544,0.754033605050909,0.808246211555739,0.826073064922926,0.819866055756292,0.856508547307623,0.694971018355835
"P30","P30",0.31738,0.798142923252173,0.92491244225589,0.690081983879293,0.790401213267796,0.782265371495779,0.815298065720951,0.754469343535368,0.829528475085957
"P30","P30",0.31787,0.823773361528785,0.884282199160888,0.65214439181972,0.733159907957583,0.790025216940587,0.774053151881779,0.71334378033112,0.84642710869402
"P30","P30",0.31836,0.851960244538419,0.835460704315791,0.735182829637409,0.731739572901882,0.788224024751216,0.802895442096692,0.691409443118774,0.80605973580014
"P30","P30",0.31885,0.86137453509502,0.827640806848945,0.85177310737399,0.776579191431417,0.799343342502412,0.806059821187314,0.794821992160305,0.749900167088482
"P30","P30",0.31934,0.842306709037592,0.776941156899575,0.88368877608287,0.736965149665525,0.80590154755511,0.822475136358062,0.78262935376325,0.719423622678012
"P30","P30",0.31982,0.866642631386829,0.702975440611163,0.882874361231055,0.752718890574061,0.801388372185063,0.862298753536601,0.779441022290458,0.653189827313647
"P30","P30",0.32031,0.925159621657466,0.645598035216062,0.831248903991469,0.77822252907491,0.808190528761503,0.87336106476219,0.78275742466486,0.713142630531405
"P30","P30",0.3208,0.94235496799102,0.649749258080349,0.831643908319562,0.787087360182045,0.827040135683905,0.835378302916942,0.746579266195988,0.69106911751883
"P30","P30",0.32129,0.893803401151383,0.695747340415032,0.814345913451803,0.76742422602288,0.835064632389791,0.799993978249987,0.785288814002863,0.688577734749406
"P30","P30",0.32178,0.844051138954963,0.729030929348472,0.786647557769264,0.7429190076825,0.876856273643734,0.799496978949924,0.795544942956476,0.708809629473015
"P30","P30",0.32227,0.851522182422754,0.782282491557856,0.82693546667475,0.723548853802519,0.87237700031035,0.77641847514454,0.786791581989892,0.75961539099368
"P30","P30",0.32275,0.863899519537802,0.766811513925332,0.83192377884444,0.766823554209801,0.830204266249845,0.755123234280183,0.811719926104224,0.82799353391657
"P30","P30",0.32324,0.862056163202346,0.707304353199995,0.804185214881865,0.817131801243506,0.813042677064008,0.768378722453275,0.783965712260391,0.804232796346241
"P30","P30",0.32373,0.859674968250082,0.719331115201196,0.780408178184882,0.802207703106125,0.821084526234883,0.873249670658861,0.7801451207184,0.688157676767333
"P30","P30",0.32422,0.873214131113189,0.825000444195984,0.729788897409515,0.7197849538592,0.813937455507854,0.955793235556365,0.810729637291603,0.687461345859802
"P30","P30",0.32471,0.875022949121308,0.892562198241577,0.66810415911665,0.641757655846486,0.765348607520385,0.95063521823099,0.874398527949634,0.74355087611829
"P30","P30",0.3252,0.807963172928882,0.886092808347078,0.671104402010501,0.672402508266047,0.741259772969729,0.927330906982246,0.910155396926034,0.79699474217552
"P30","P30",0.32568,0.755137881746903,0.869055893797218,0.741112384432411,0.737743043469892,0.770617322147364,0.853753078119145,0.90301380788956,0.667340549936981
"P30","P30",0.32617,0.720116264407789,0.864729289159236,0.687735405701051,0.726273540745577,0.821455721724994,0.791929041524134,0.898135736676453,0.648290582399462
"P30","P30",0.32666,0.670275549524447,0.868028477064046,0.66489431523851,0.704413315042821,0.813410724551472,0.717875178427377,0.902721739188516,0.61891411578982
"P30","P30",0.32715,0.640916493537916,0.847345572844436,0.69678508711952,0.631736089909638,0.748637753901445,0.704200076271623,0.827740192296305,0.75301926140294
"P30","P30",0.32764,0.637429734418044,0.84587853679091,0.696631650487244,0.61700588105324,0.708175590331773,0.71945611953157,0.736333048185097,0.784288057925916
"P30","P30",0.32812,0.67894334469992,0.816687587284543,0.717668498539923,0.713994934165687,0.717088344744473,0.72971735535266,0.70744859569474,0.707179541947474
"P30","P30",0.32861,0.766783160150738,0.762753275090025,0.792894995684396,0.735233717933211,0.720816642942198,0.763322885001785,0.739370395660048,0.666091071084248
"P30","P30",0.3291,0.778170082065438,0.752339324219133,0.779543153850762,0.769308107411158,0.718872733690508,0.779706970417475,0.658547465146125,0.703134895745275
"P30","P30",0.32959,0.759842291183397,0.724703435640943,0.741079451939175,0.881381016279788,0.72489395921813,0.78644650608078,0.643145175717138,0.77924031463178
"P30","P30",0.33008,0.785963158359861,0.723361631067222,0.688058632234485,0.932010803906322,0.722537127268778,0.793333573623383,0.627294952619906,0.773397070765482
"P30","P30",0.33057,0.79662258429815,0.781619862292214,0.614767134247722,0.838300997831005,0.696969552383258,0.771406388258077,0.603656311820169,0.666468823220939
"P30","P30",0.33105,0.725034567479655,0.87312028834054,0.658761971094578,0.816830097637302,0.67794965508166,0.721151213090147,0.652211747661818,0.65600660000695
"P30","P30",0.33154,0.673577510054054,0.928914603587658,0.67340854895555,0.808844800743387,0.670542115248985,0.686023828506488,0.68846304935681,0.811858293864232
"P30","P30",0.33203,0.666612493787311,1.00222181452207,0.70771817117341,0.802989602332498,0.687402927124374,0.706027146752448,0.700287929793473,0.858778204206198
"P30","P30",0.33252,0.666692984595677,1.02815329497257,0.701115314810832,0.809853602033731,0.685412955764466,0.702908509573388,0.68436933315831,0.786202458895317
"P30","P30",0.33301,0.66293086868003,0.999327248226472,0.672138186397836,0.811184543727164,0.657793283143159,0.69275354621687,0.738623373557338,0.712434608712228
"P30","P30",0.3335,0.623800337774618,0.960553590964661,0.744005764903537,0.751129927156675,0.635478680968658,0.693874043136832,0.846312070703102,0.725074662880685
"P30","P30",0.33398,0.587760707895742,0.927151253301219,0.861041867483463,0.61791687154522,0.623414168503498,0.686804793356508,0.87427606690882,0.754807663373708
"P30","P30",0.33447,0.56528106834111,0.890493945125435,0.908459092156706,0.604471046719406,0.624589031754107,0.707287618966605,0.84513698178095,0.746173440319379
"P30","P30",0.33496,0.585639839740168,0.831861894847564,0.965423540659407,0.572987653794434,0.661145978521005,0.696833552318817,0.785740204833691,0.772290290461305
"P30","P30",0.33545,0.629838848381381,0.792023285514121,0.986449094430578,0.601757947801241,0.72292270044826,0.694987132718443,0.810107477515852,0.775154930390603
"P30","P30",0.33594,0.690131060185184,0.730769307011026,0.963330481030644,0.719179900531965,0.748726964376405,0.696989106073347,0.79386283562161,0.646992352318276
"P30","P30",0.33643,0.713469916762635,0.67865815307384,0.834360184162966,0.791730523117333,0.792008129266672,0.717987677942552,0.711912666858198,0.590523804662169
"P30","P30",0.33691,0.72296744860531,0.660448657498042,0.784811272950476,0.875464088188719,0.846927174818242,0.739246272777264,0.685677852896097,0.728678540629215
"P30","P30",0.3374,0.759396062810731,0.669678675187045,0.86049860056488,0.850148577204838,0.872383415769757,0.72930943316915,0.761550722245965,0.795650854642811
"P30","P30",0.33789,0.761200833938427,0.718357066539759,0.831470589788523,0.744823794543641,0.882619329405516,0.68348498554279,0.792713551472978,0.797964024954464
"P30","P30",0.33838,0.768562367196163,0.760176556995637,0.831271553415565,0.737456096825704,0.846841029465575,0.656336527452041,0.752543759431404,0.785867473860806
"P30","P30",0.33887,0.762133425707024,0.814065388445905,0.762558664406756,0.841997827843992,0.813702631356419,0.66619609836505,0.691170147424977,0.784354858131123
"P30","P30",0.33936,0.792004747515509,0.888551386525709,0.706641374364029,0.876796905602737,0.77082405550691,0.6709873159183,0.735384928559697,0.779904879038821
"P30","P30",0.33984,0.79448116197196,0.920092731587894,0.73178403545779,0.830137212795373,0.690555604473353,0.684761069057752,0.795241873670005,0.780455934017054
"P30","P30",0.34033,0.770265247763009,0.897391844473179,0.728975924991177,0.814154887811724,0.651736448842479,0.719685695253377,0.784408454244617,0.790430583722308
"P30","P30",0.34082,0.712281630224777,0.851783197313341,0.720897489106267,0.800731930813148,0.64771010772406,0.761974567515873,0.733481584337436,0.752382052739719
"P30","P30",0.34131,0.707511648381457,0.792958991623306,0.724541585134783,0.855885612281798,0.680380022140132,0.756281333859794,0.725726234634313,0.706246732573615
"P30","P30",0.3418,0.744276831070977,0.757568251672294,0.714638632009178,0.818335438956996,0.72971944074153,0.691228704505699,0.680687388772053,0.752587715876415
"P30","P30",0.34229,0.781943815249021,0.731107998251554,0.73673456263967,0.762373608687374,0.730756630983737,0.655156765319677,0.669914383455284,0.77611484852031
"P30","P30",0.34277,0.806168915791756,0.716237511429584,0.794339031348573,0.798576754133068,0.744932722907167,0.64896843463345,0.698079939311409,0.868219351480126
"P30","P30",0.34326,0.857688211637297,0.739989010169296,0.76857691037715,0.766778772289761,0.726226892800282,0.650016981858442,0.667649451728155,0.920498965059238
"P30","P30",0.34375,0.870702639935491,0.769952504113119,0.699552263009783,0.714418283397576,0.773749540743084,0.669115179222755,0.643328642669264,0.808279647435556
"P30","P30",0.34424,0.864148884778522,0.777474639013208,0.757971720307693,0.714233306832587,0.790674601287678,0.708201084465278,0.666160617770883,0.652362835602893
"P30","P30",0.34473,0.823246045202079,0.76869707408968,0.778920442800893,0.75150607015915,0.755628379371587,0.775867791812798,0.672431191381601,0.599890914983247
"P30","P30",0.34521,0.779409781997108,0.73595873629465,0.763549882189987,0.683911430356369,0.774125006862977,0.837682026999598,0.650541727333416,0.657849287297754
"P30","P30",0.3457,0.758505215110268,0.712382752190447,0.830821287015332,0.616574046342898,0.822222350513969,0.838589305808862,0.61930384020874,0.650653556437032
"P30","P30",0.34619,0.717778950627668,0.727155773798778,0.829214762096306,0.690226544451765,0.883390571746409,0.859352183544865,0.754856751549537,0.615285479828147
"P30","P30",0.34668,0.656204439336565,0.722139080448873,0.813313571306301,0.726529544608503,0.932644588990008,0.85869376744137,0.87235603283496,0.679769581682611
"P30","P30",0.34717,0.610644215026366,0.685824152938882,0.859481395679225,0.652635689545924,0.93616560881631,0.827560663717797,0.806369591606372,0.737654422451927
"P30","P30",0.34766,0.603976289463621,0.640876187707293,0.864430885070536,0.709561754192912,0.907860809287992,0.830434103752157,0.73289478109896,0.760558827028198
"P30","P30",0.34814,0.683096523172674,0.598433508678325,0.896133339359703,0.751617323546631,0.862437466024495,0.857887127154842,0.69484927740032,0.746546496336278
"P30","P30",0.34863,0.756453178563792,0.613543342654808,0.851231147498281,0.730390465085965,0.803311860924262,0.83172246796502,0.771663858740358,0.786447581046355
"P30","P30",0.34912,0.765231276092399,0.664467124243151,0.760666649637705,0.74837337169617,0.781524504163334,0.799098292034148,0.835117976591857,0.803893822375685
"P30","P30",0.34961,0.825631761237674,0.745172814695559,0.767466191583422,0.799877921408475,0.763933393226559,0.775500445011636,0.769165187801848,0.795922917877152
"P30","P30",0.3501,0.890503098593028,0.785182373127181,0.767041472832003,0.818245673707054,0.712642021293637,0.807346949322464,0.773283310553275,0.766578039802308
"P30","P30",0.35059,0.924670025543094,0.772207403851808,0.790945930736548,0.731335010571744,0.651895379851633,0.804526493739034,0.853737241089457,0.708496521616093
"P30","P30",0.35107,0.930370174377974,0.762395560766955,0.819041218731289,0.70099354501118,0.61792861785113,0.756223197503206,0.85624235976472,0.70532208628903
"P30","P30",0.35156,0.917993533093544,0.808890617569243,0.755864324348355,0.799155763391134,0.672184259688669,0.766763050329904,0.792742652936178,0.781023808758375
"P30","P30",0.35205,0.866527861349373,0.796030330566188,0.837987254420625,0.815985323750552,0.718842720844485,0.777512193222522,0.763361914855699,0.876361893630206
"P30","P30",0.35254,0.792284372892341,0.753141437810327,0.803083576506455,0.830577920133845,0.711431397536712,0.838162457688307,0.820260217306144,0.777992703212812
"P30","P30",0.35303,0.798984923989972,0.702967575512075,0.721378071755453,0.856280808198985,0.724362259381067,0.838920378379582,0.79454307909413,0.740340431741732
"P30","P30",0.35352,0.831666002396223,0.6829320485589,0.744434272407496,0.826809731377139,0.72081665240178,0.800358390675628,0.713101006142614,0.733975511338884
"P30","P30",0.354,0.869310358500111,0.659894252598958,0.766497226811837,0.834072983149895,0.711597062264134,0.76515938260238,0.78792096241579,0.699065132794051
"P30","P30",0.35449,0.848553996047894,0.654169488601914,0.788920759780497,0.77778044595929,0.690814710520925,0.78424810742739,0.870702611210961,0.734939300681346
"P30","P30",0.35498,0.790608646173556,0.609194165300096,0.729483107173061,0.798058546573382,0.722587642335488,0.852570304836892,0.806674851786218,0.728928081462213
"P30","P30",0.35547,0.756352749017104,0.574325481766762,0.706114987280988,0.819846159675442,0.708088443131508,0.9155440146469,0.741653220321646,0.714509995238354
"P30","P30",0.35596,0.786279702167086,0.572175315485885,0.708978787226477,0.743730910285013,0.7150860366884,0.956199176849094,0.770721303666053,0.7596323683611
"P30","P30",0.35645,0.75276096725576,0.629864923673325,0.656913970127454,0.720976049090521,0.738043802819841,0.991576575008516,0.773330275400306,0.817507313159172
"P30","P30",0.35693,0.720497777891133,0.735194312938366,0.624029206120662,0.762378563654197,0.766584228932736,0.978967203085729,0.801206320934417,0.833207796844411
"P30","P30",0.35742,0.71168610723774,0.837561397992512,0.667134940214954,0.739720062907334,0.753856998451788,0.918160702811552,0.8220150226648,0.771444732629465
"P30","P30",0.35791,0.713880152009026,0.900074681778118,0.740324071209885,0.616196774547777,0.689934211883168,0.863843671911477,0.802220057108261,0.78385207722724
"P30","P30",0.3584,0.67511142472576,0.90870034359211,0.773127334776796,0.633987485352115,0.644336402735981,0.809073668025612,0.766809840098567,0.829531468695369
"P30","P30",0.35889,0.656625125148093,0.868887258181147,0.740809589931698,0.699898187035323,0.644543031838122,0.811508514345259,0.786716188731221,0.734568898405775
"P30","P30",0.35938,0.648517075114606,0.800532390488784,0.692225705588043,0.693168906752654,0.675069509633959,0.810295380090945,0.885266618782248,0.726796378050446
"P30","P30",0.35986,0.663425802356916,0.82171775695104,0.696044322328239,0.708210888047919,0.696865803739763,0.805489037979247,0.963614287943926,0.75032414404964
"P30","P30",0.36035,0.664770118759319,0.862351701049056,0.71879695112042,0.70310223385291,0.718854860474332,0.802671179961254,0.910834126122878,0.751491152909551
"P30","P30",0.36084,0.669737642583935,0.87132552639878,0.712670137720554,0.681571855848989,0.745113577682615,0.891558162995514,0.846920719049175,0.762408723411713
"P30","P30",0.36133,0.694149772341603,0.826510394561095,0.680633765944479,0.74297967703094,0.749649147852149,0.946945905432486,0.850098123311345,0.78935867789707
"P30","P30",0.36182,0.729296798370152,0.780436391904083,0.659107388666375,0.708306414518804,0.763356486438121,0.915436419006644,0.781635307420254,0.709385649431477
"P30","P30",0.3623,0.700264749489305,0.722354742534987,0.686986984372649,0.767613041910385,0.775442485033334,0.924137146714183,0.816977012082172,0.668731131338143
"P30","P30",0.36279,0.718184948581686,0.698149779493812,0.683617235833977,0.781967782723352,0.80836650966776,0.980585634431548,0.872540416683393,0.645612139404166
"P30","P30",0.36328,0.720956905894417,0.696955594335666,0.676896114125781,0.754233839097917,0.791152311841436,0.980883408684462,0.803570344185085,0.649566261205304
"P30","P30",0.36377,0.725960164525085,0.669110971347808,0.699677721051722,0.757250393699923,0.750334836292581,0.87660968184611,0.680707867321702,0.611592759680237
"P30","P30",0.36426,0.741367441394872,0.635030320160182,0.71270774647662,0.690362757189643,0.748570830461146,0.761441737466058,0.684971209750001,0.510736948751293
"P30","P30",0.36475,0.784290631463399,0.645119364695383,0.672160729942354,0.642996202987317,0.762506147718617,0.794655934757102,0.77750055305341,0.584801460711393
"P30","P30",0.36523,0.820373200724164,0.68226347529303,0.765919190273457,0.682167326322704,0.727747294109187,0.855626743173487,0.825229965370738,0.699248012593446
"P30","P30",0.36572,0.860891091812944,0.7025815759434,0.855327215704886,0.784739610224239,0.712899914123088,0.852553232622614,0.90862112874294,0.793643381739813
"P30","P30",0.36621,0.926884075084264,0.699891889950395,0.782888074790252,0.847409625434042,0.716159632973126,0.830776810453351,0.94497676016148,0.812742466844993
"P30","P30",0.3667,0.945468925204055,0.690681775575636,0.734022291445698,0.870530985815557,0.758404137894547,0.863541516143082,0.86902465405373,0.797266190209265
"P30","P30",0.36719,0.923190463403905,0.708005503463565,0.776849660342042,0.802321026343247,0.801037928901942,0.868673788930844,0.719167916587044,0.807108439592831
"P30","P30",0.36768,0.934907744555544,0.743998683857355,0.740164367145569,0.72082730451132,0.790195002749439,0.82601137174776,0.734430759089346,0.845177670589396
"P30","P30",0.36816,0.925184698566046,0.763991618241618,0.709414188020282,0.715621248857753,0.75642952440169,0.764465517573576,0.740367306859613,0.752765477278566
"P30","P30",0.36865,0.89138298927115,0.77899498512646,0.806200888133044,0.740678586387022,0.728047566656879,0.722468767602316,0.815223886836856,0.693916860309667
"P30","P30",0.36914,0.878498777962077,0.757154807385819,0.904501560600256,0.784070940533801,0.707598100900712,0.724690137668858,0.802336076637298,0.770828659558968
"P30","P30",0.36963,0.865620079971186,0.751553127254533,0.858205034923632,0.69638695747155,0.691990244993342,0.715501564341246,0.82322869533261,0.839704799138387
"P30","P30",0.37012,0.834750493029814,0.75056486581027,0.815647631693797,0.644029866422817,0.676422979822893,0.684291139493856,0.80979364504622,0.816808557296659
"P30","P30",0.37061,0.842514449673521,0.733113305853303,0.767948472856276,0.661470950360158,0.653252074185446,0.70535026955499,0.821449308052144,0.818330839651241
"P30","P30",0.37109,0.841721576951723,0.671358619153169,0.7147670810771,0.707004597167455,0.624933802364805,0.752892270323434,0.830896256003041,0.847599970456593
"P30","P30",0.37158,0.827235489085014,0.676658982800209,0.742610212499784,0.808295703097394,0.629200682787199,0.808050127894356,0.806475050191382,0.814443648816176
"P30","P30",0.37207,0.809713210152417,0.698887571655904,0.856514492026454,0.781209088435966,0.643030162974356,0.803612434911576,0.803325899022044,0.694289219499831
"P30","P30",0.37256,0.817527373972325,0.719586818735333,0.881496186309189,0.780076046922829,0.67376523360336,0.786235305740478,0.743182083029708,0.746286339961532
"P30","P30",0.37305,0.824160431362735,0.770150571273397,0.872352741657567,0.738353298266565,0.702431774912938,0.79027962924547,0.627195281716094,0.844474177747693
"P30","P30",0.37354,0.815120886343855,0.780684319104076,0.799173629671931,0.633539915388547,0.69078541700929,0.79507617090138,0.582139968991287,0.79137251687571
"P30","P30",0.37402,0.825535213542437,0.775157333032315,0.754133715561769,0.669960686251402,0.714261484494995,0.783414879733588,0.641625921349231,0.765475669370592
"P30","P30",0.37451,0.79225798604056,0.784308623344095,0.731049887659899,0.696332567134115,0.732548140015794,0.760176862085453,0.696453748970805,0.782372096883646
"P30","P30",0.375,0.773557768607804,0.785284189504076,0.783709992531096,0.76579088779304,0.788039949855643,0.734722275533753,0.73838940830194,0.826199174481494
"P30","P30",0.37549,0.73136401272118,0.793489040389407,0.808625428589502,0.754381196116877,0.853890336179848,0.697244151847259,0.745930115441563,0.819739609944709
"P30","P30",0.37598,0.718570477627293,0.816966163844443,0.706285362313143,0.73989369962461,0.86833536908527,0.645226137118823,0.74498613936998,0.798006987515652
"P30","P30",0.37646,0.772870323240304,0.802931777807303,0.596857509301395,0.795394365155932,0.817721916077963,0.687205193164853,0.73151480046531,0.781623120325117
"P30","P30",0.37695,0.795648048123744,0.784136922892132,0.611411737762058,0.838763839382298,0.750916647692826,0.710544760397992,0.674045350218924,0.74297180822635
"P30","P30",0.37744,0.762890142843917,0.804982352045789,0.713200043952172,0.791573153432773,0.74679252510627,0.715125860251099,0.811330060027081,0.73242601974616
"P30","P30",0.37793,0.766137732417796,0.859860629984845,0.73972049908548,0.866277182620733,0.728913328969907,0.784978226753019,0.887930133917869,0.715650180707777
"P30","P30",0.37842,0.764135839212579,0.871022928364779,0.75612381447085,0.892724682199525,0.70208153779044,0.832559486578826,0.842108258093833,0.750931943330542
"P30","P30",0.37891,0.732312913575949,0.816643319319907,0.769859217169257,0.802385744704281,0.660516446845887,0.820242528976229,0.839220814232911,0.755978577157487
"P30","P30",0.37939,0.695852290357753,0.790781233282202,0.805617492421633,0.744733180486368,0.641157133902659,0.7408437723086,0.856283844421848,0.774273640696539
"P30","P30",0.37988,0.669894710294689,0.832395063649193,0.785691275937768,0.808270740006958,0.617309768069163,0.682424061655699,0.85222164778754,0.773043869376034
"P30","P30",0.38037,0.643134430066562,0.837629185006484,0.749659288668528,0.85945486391003,0.65103389648143,0.690993692658642,0.81695284000679,0.743491162655
"P30","P30",0.38086,0.622243515317313,0.780274571506151,0.812942278619261,0.81447903563407,0.717171506318657,0.725458063332447,0.770125380904503,0.712034705305745
"P30","P30",0.38135,0.604527892252427,0.742403175916383,0.887205357301701,0.753765641014179,0.752414670202446,0.731013759890645,0.777978502163088,0.680558230815729
"P30","P30",0.38184,0.594479034847436,0.782695204724115,0.810214403846929,0.679166159396869,0.826147648235691,0.702273056757451,0.839442389055299,0.685046151102192
"P30","P30",0.38232,0.610685998611326,0.786405083601447,0.740689709863701,0.694519429506361,0.893098983643015,0.701743210346198,0.943705884457242,0.769236715602044
"P30","P30",0.38281,0.669359556705905,0.738100738048063,0.734838694508057,0.694758765589504,0.891069263470376,0.737460564479311,0.903044120254154,0.816589740478646
"P30","P30",0.3833,0.678437795678865,0.70941319880654,0.779618854313231,0.709874224947792,0.880738234955999,0.745169294770118,0.82782941430913,0.828204161036598
"P30","P30",0.38379,0.674530096736028,0.716611372900138,0.835325163291172,0.6888259473246,0.858034992394242,0.728158019043768,0.787151555713681,0.766735532486665
"P30","P30",0.38428,0.730691092855068,0.73186993424055,0.819402860750196,0.61214412647075,0.803859612649954,0.69300021854493,0.826177083602604,0.752021538458078
"P30","P30",0.38477,0.817543882763758,0.742172987422161,0.766490263596006,0.61544707783159,0.772371623320147,0.649764911093687,0.809110722028655,0.764111127169892
"P30","P30",0.38525,0.848202921843641,0.713586947499498,0.772773050041249,0.687341249557026,0.76184533987989,0.682033183107918,0.783138642036334,0.650779139517324
"P30","P30",0.38574,0.826706844594676,0.710891460281203,0.76628016242689,0.782480579751817,0.753141401367668,0.730219329237785,0.78517301068219,0.697683074481358
"P30","P30",0.38623,0.82663173789446,0.722592210167715,0.761437970038616,0.794121773857898,0.709489726379026,0.7339635441969,0.747508862472531,0.800095666109433
"P30","P30",0.38672,0.86080523927099,0.73636672532591,0.835664205154218,0.78327621754049,0.676609928033564,0.729522517799752,0.693047392474196,0.82571274722547
"P30","P30",0.38721,0.872063594959388,0.748541692250469,0.78036986381407,0.786041123054635,0.648107735391335,0.73616647805171,0.682099219120973,0.783009316821434
"P30","P30",0.3877,0.850124688742483,0.750122975197987,0.624800190414107,0.736805057043568,0.69660658189822,0.74875792610683,0.761061897099969,0.808015616587749
"P30","P30",0.38818,0.833168849797123,0.75235167921171,0.615306057363384,0.685889331754827,0.771367951249683,0.720128907101853,0.80464955300205,0.79428856966109
"P30","P30",0.38867,0.797700344753542,0.717339839233259,0.61175010947901,0.780206306116015,0.776912432998283,0.689206158142425,0.835391189845565,0.758136630876193
"P30","P30",0.38916,0.759724110076115,0.687160679995414,0.71128324149528,0.78191979712006,0.72309809211654,0.674245193321587,0.778807002549453,0.687141600445808
"P30","P30",0.38965,0.727733792988797,0.708084274391902,0.687386570362319,0.865545745040661,0.666744208968394,0.634985167729855,0.808226755726825,0.6499541435111
"P30","P30",0.39014,0.711797417705678,0.738463564102859,0.720989909929217,0.95670451483845,0.664050875487644,0.603562468293904,0.847968823310088,0.720947232819536
"P30","P30",0.39062,0.696711577607218,0.70014135772184,0.833211833580054,0.820496642180009,0.681240174320386,0.584956117609917,0.886766838633027,0.732568142868975
"P30","P30",0.39111,0.708544619270649,0.725406183252805,0.822509571610358,0.687209050800514,0.725395794534825,0.650724865145246,0.878400093093874,0.712424775531738
"P30","P30",0.3916,0.745821570502041,0.782907528430222,0.704506668114954,0.791275030056593,0.744232169632542,0.721416056529427,0.872320580250588,0.747662695468297
"P30","P30",0.39209,0.771182048578104,0.790649456862309,0.702989964028937,0.868766915759221,0.766242863716919,0.769934826133182,0.82609832900337,0.767657519135823
"P30","P30",0.39258,0.770502268867064,0.808292827915484,0.778732299285933,0.800925530749819,0.785654705246001,0.796031543539034,0.772034161512839,0.782895403528313
"P30","P30",0.39307,0.776713634204047,0.85461091044559,0.809252683827112,0.750769881430203,0.803487961561877,0.756863168615592,0.761872880697954,0.743885671935242
"P30","P30",0.39355,0.765411261340731,0.891916346151502,0.826959001404832,0.721792685125253,0.8245492861826,0.778802195686875,0.790493176126712,0.725404291887539
"P30","P30",0.39404,0.729836199972242,0.863662192946792,0.773355587928709,0.716880658633554,0.788939666876336,0.801590993114838,0.789600749810982,0.734508858643098
"P30","P30",0.39453,0.719552993917247,0.804440101208353,0.628378506850948,0.669044813866852,0.75485138204337,0.824466896093329,0.755122073445722,0.789597033791506
"P30","P30",0.39502,0.724668019460717,0.761836967085157,0.606570804892985,0.613642674534617,0.755078655914762,0.842381105098277,0.780087696294653,0.831883858534944
"P30","P30",0.39551,0.715634206917912,0.750924722021652,0.758631029299775,0.637888706302233,0.702438232117162,0.820547517382183,0.778281304646278,0.809338133246402
"P30","P30",0.396,0.684834164065905,0.780494663528694,0.793955630635182,0.65514557540103,0.654508548073661,0.776197197127463,0.760783576177912,0.846597968796408
